CHORUSNBPb	14	416
  78	DIS_SNB_Pb	3.500000000000e-01	2.070274500000e+01	7.000000000000e-01	1.214000000000e-01	1.400000000000e-02	2.186414000000e-03	1.801000000000e+00	-6.600000000000e-03	-5.436573311367e+00	7.000000000000e-04	5.766062602965e-01	-2.800000000000e-03	-2.306425041186e+00	-2.000000000000e-03	-1.647446457990e+00	2.600000000000e-03	2.141680395387e+00	1.700000000000e-03	1.400329489292e+00	-7.000000000000e-04	-5.766062602965e-01	-3.000000000000e-04	-2.471169686985e-01	-1.600000000000e-03	-1.317957166392e+00	-1.200000000000e-03	-9.884678747941e-01	1.000000000000e-04	8.237232289951e-02	-1.300000000000e-03	-1.070840197694e+00	-7.000000000000e-04	-5.766062602965e-01	
  79	DIS_SNB_Pb	4.500000000000e-01	1.140763500000e+01	3.000000000000e-01	3.604000000000e-01	2.740000000000e-02	-6.242128000000e-03	-1.732000000000e+00	1.160000000000e-02	3.218645948946e+00	0.000000000000e+00	0.000000000000e+00	-2.170000000000e-02	-6.021087680355e+00	-4.100000000000e-03	-1.137624861265e+00	7.600000000000e-03	2.108768035516e+00	5.000000000000e-03	1.387347391787e+00	-2.000000000000e-03	-5.549389567148e-01	-1.000000000000e-03	-2.774694783574e-01	-1.000000000000e-03	-2.774694783574e-01	-1.800000000000e-03	-4.994450610433e-01	-6.000000000000e-04	-1.664816870144e-01	-2.370000000000e-02	-6.576026637070e+00	2.500000000000e-03	6.936736958935e-01	
  80	DIS_SNB_Pb	4.500000000000e-01	1.521018000000e+01	4.000000000000e-01	2.251000000000e-01	2.100000000000e-02	-1.953868000000e-03	-8.680000000000e-01	7.400000000000e-03	3.287427809862e+00	1.300000000000e-03	5.775211017326e-01	-1.380000000000e-02	-6.130608618392e+00	-3.300000000000e-03	-1.466015104398e+00	4.700000000000e-03	2.087960906264e+00	3.200000000000e-03	1.421590404265e+00	-1.200000000000e-03	-5.330964015993e-01	-6.000000000000e-04	-2.665482007996e-01	-1.700000000000e-03	-7.552199022657e-01	-1.200000000000e-03	-5.330964015993e-01	0.000000000000e+00	0.000000000000e+00	-4.900000000000e-03	-2.176810306530e+00	-1.200000000000e-03	-5.330964015993e-01	
  81	DIS_SNB_Pb	4.500000000000e-01	1.901272500000e+01	5.000000000000e-01	1.381000000000e-01	1.610000000000e-02	-4.115380000000e-04	-2.980000000000e-01	-4.500000000000e-03	-3.258508327299e+00	-1.000000000000e-04	-7.241129616220e-02	-8.200000000000e-03	-5.937726285301e+00	-4.500000000000e-03	-3.258508327299e+00	2.900000000000e-03	2.099927588704e+00	1.900000000000e-03	1.375814627082e+00	-8.000000000000e-04	-5.792903692976e-01	-4.000000000000e-04	-2.896451846488e-01	-1.500000000000e-03	-1.086169442433e+00	-7.000000000000e-04	-5.068790731354e-01	1.000000000000e-04	7.241129616220e-02	-1.000000000000e-03	-7.241129616220e-01	5.000000000000e-04	3.620564808110e-01	
  82	DIS_SNB_Pb	4.500000000000e-01	2.281527000000e+01	6.000000000000e-01	7.730000000000e-02	1.140000000000e-02	2.056180000000e-04	2.660000000000e-01	-8.000000000000e-04	-1.034928848642e+00	-1.000000000000e-03	-1.293661060802e+00	0.000000000000e+00	0.000000000000e+00	-8.000000000000e-04	-1.034928848642e+00	1.600000000000e-03	2.069857697283e+00	1.100000000000e-03	1.423027166882e+00	-4.000000000000e-04	-5.174644243208e-01	-2.000000000000e-04	-2.587322121604e-01	-9.000000000000e-04	-1.164294954722e+00	0.000000000000e+00	0.000000000000e+00	2.000000000000e-04	2.587322121604e-01	-2.300000000000e-03	-2.975420439845e+00	-9.000000000000e-04	-1.164294954722e+00	
  83	DIS_SNB_Pb	4.500000000000e-01	2.661781500000e+01	7.000000000000e-01	6.740000000000e-02	1.060000000000e-02	4.313600000000e-04	6.400000000000e-01	-4.400000000000e-03	-6.528189910979e+00	1.000000000000e-04	1.483679525223e-01	-3.200000000000e-03	-4.747774480712e+00	-2.300000000000e-03	-3.412462908012e+00	1.400000000000e-03	2.077151335312e+00	9.000000000000e-04	1.335311572700e+00	-4.000000000000e-04	-5.934718100890e-01	-2.000000000000e-04	-2.967359050445e-01	3.000000000000e-04	4.451038575668e-01	1.000000000000e-04	1.483679525223e-01	2.000000000000e-04	2.967359050445e-01	0.000000000000e+00	0.000000000000e+00	-5.000000000000e-04	-7.418397626113e-01	
  84	DIS_SNB_Pb	5.500000000000e-01	1.859022000000e+01	4.000000000000e-01	1.412000000000e-01	1.680000000000e-02	-3.000500000000e-03	-2.125000000000e+00	3.200000000000e-03	2.266288951841e+00	1.700000000000e-03	1.203966005666e+00	-1.050000000000e-02	-7.436260623229e+00	-2.300000000000e-03	-1.628895184136e+00	3.000000000000e-03	2.124645892351e+00	2.000000000000e-03	1.416430594901e+00	-8.000000000000e-04	-5.665722379603e-01	-4.000000000000e-04	-2.832861189802e-01	-2.000000000000e-03	-1.416430594901e+00	-1.500000000000e-03	-1.062322946176e+00	1.000000000000e-04	7.082152974504e-02	-5.800000000000e-03	-4.107648725212e+00	-1.000000000000e-04	-7.082152974504e-02	
  85	DIS_SNB_Pb	5.500000000000e-01	2.323777500000e+01	5.000000000000e-01	7.440000000000e-02	1.160000000000e-02	-1.123440000000e-03	-1.510000000000e+00	5.500000000000e-03	7.392473118280e+00	1.200000000000e-03	1.612903225806e+00	-5.500000000000e-03	-7.392473118280e+00	-2.000000000000e-03	-2.688172043011e+00	1.600000000000e-03	2.150537634409e+00	1.000000000000e-03	1.344086021505e+00	-4.000000000000e-04	-5.376344086022e-01	-2.000000000000e-04	-2.688172043011e-01	-5.000000000000e-04	-6.720430107527e-01	5.000000000000e-04	6.720430107527e-01	2.000000000000e-04	2.688172043011e-01	-4.400000000000e-03	-5.913978494624e+00	6.000000000000e-04	8.064516129032e-01	
  86	DIS_SNB_Pb	5.500000000000e-01	2.788533000000e+01	6.000000000000e-01	3.820000000000e-02	7.600000000000e-03	-3.449460000000e-04	-9.030000000000e-01	1.200000000000e-03	3.141361256545e+00	3.000000000000e-04	7.853403141361e-01	-3.300000000000e-03	-8.638743455497e+00	-2.200000000000e-03	-5.759162303665e+00	8.000000000000e-04	2.094240837696e+00	5.000000000000e-04	1.308900523560e+00	-2.000000000000e-04	-5.235602094241e-01	-1.000000000000e-04	-2.617801047120e-01	-2.000000000000e-04	-5.235602094241e-01	-4.000000000000e-04	-1.047120418848e+00	-1.000000000000e-04	-2.617801047120e-01	7.000000000000e-04	1.832460732984e+00	-4.000000000000e-04	-1.047120418848e+00	
  87	DIS_SNB_Pb	5.500000000000e-01	3.253288500000e+01	7.000000000000e-01	2.550000000000e-02	5.900000000000e-03	-1.045500000000e-04	-4.100000000000e-01	-6.000000000000e-04	-2.352941176471e+00	3.000000000000e-04	1.176470588235e+00	-7.000000000000e-04	-2.745098039216e+00	-1.000000000000e-03	-3.921568627451e+00	5.000000000000e-04	1.960784313725e+00	4.000000000000e-04	1.568627450980e+00	-1.000000000000e-04	-3.921568627451e-01	-1.000000000000e-04	-3.921568627451e-01	-3.000000000000e-04	-1.176470588235e+00	-6.000000000000e-04	-2.352941176471e+00	-2.000000000000e-04	-7.843137254902e-01	-2.000000000000e-03	-7.843137254902e+00	2.000000000000e-04	7.843137254902e-01	
  88	DIS_SNB_Pb	6.500000000000e-01	2.746282500000e+01	5.000000000000e-01	2.750000000000e-02	6.600000000000e-03	-7.716500000000e-04	-2.806000000000e+00	-1.300000000000e-03	-4.727272727273e+00	-8.000000000000e-04	-2.909090909091e+00	-3.500000000000e-03	-1.272727272727e+01	-1.900000000000e-03	-6.909090909091e+00	6.000000000000e-04	2.181818181818e+00	4.000000000000e-04	1.454545454545e+00	-2.000000000000e-04	-7.272727272727e-01	-1.000000000000e-04	-3.636363636364e-01	-1.600000000000e-03	-5.818181818182e+00	-4.000000000000e-04	-1.454545454545e+00	-3.000000000000e-04	-1.090909090909e+00	-1.700000000000e-03	-6.181818181818e+00	-2.000000000000e-04	-7.272727272727e-01	
  89	DIS_SNB_Pb	6.500000000000e-01	3.295539000000e+01	6.000000000000e-01	9.000000000000e-03	3.700000000000e-03	-1.933200000000e-04	-2.148000000000e+00	-5.000000000000e-04	-5.555555555556e+00	2.000000000000e-04	2.222222222222e+00	-1.100000000000e-03	-1.222222222222e+01	-2.000000000000e-04	-2.222222222222e+00	2.000000000000e-04	2.222222222222e+00	1.000000000000e-04	1.111111111111e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	-6.000000000000e-04	-6.666666666667e+00	-2.000000000000e-04	-2.222222222222e+00	0.000000000000e+00	0.000000000000e+00	-3.000000000000e-04	-3.333333333333e+00	1.000000000000e-04	1.111111111111e+00	
  90	DIS_SNB_Pb	4.500000000000e-02	3.718044000000e+00	8.000000000000e-01	6.394000000000e-01	7.230000000000e-02	5.600504600000e-02	8.759000000000e+00	-3.730000000000e-02	-5.833593994370e+00	9.000000000000e-04	1.407569596497e-01	3.990000000000e-02	6.240225211135e+00	1.140000000000e-02	1.782921488896e+00	1.340000000000e-02	2.095714732562e+00	9.000000000000e-03	1.407569596497e+00	-2.900000000000e-03	-4.535502033156e-01	-1.400000000000e-03	-2.189552705662e-01	3.400000000000e-03	5.317485142321e-01	1.300000000000e-03	2.033156083829e-01	2.000000000000e-04	3.127932436659e-02	-4.500000000000e-03	-7.037847982484e-01	-6.000000000000e-04	-9.383797309978e-02	
  91	DIS_SNB_Pb	8.000000000000e-02	4.131160000000e+00	5.000000000000e-01	1.155700000000e+00	9.010000000000e-02	8.093367100000e-02	7.003000000000e+00	-3.520000000000e-02	-3.045773124513e+00	-3.200000000000e-03	-2.768884658648e-01	3.020000000000e-02	2.613134896599e+00	-3.000000000000e-03	-2.595829367483e-01	2.430000000000e-02	2.102621787661e+00	1.620000000000e-02	1.401747858441e+00	-5.200000000000e-03	-4.499437570304e-01	-2.600000000000e-03	-2.249718785152e-01	-2.000000000000e-04	-1.730552911655e-02	-2.400000000000e-03	-2.076663493986e-01	-2.300000000000e-03	-1.990135848404e-01	-4.200000000000e-03	-3.634161114476e-01	-6.100000000000e-03	-5.278186380549e-01	
  92	DIS_SNB_Pb	8.000000000000e-02	4.957392000000e+00	6.000000000000e-01	8.535000000000e-01	7.600000000000e-02	6.249327000000e-02	7.322000000000e+00	-3.900000000000e-02	-4.569420035149e+00	4.000000000000e-04	4.686584651435e-02	2.760000000000e-02	3.233743409490e+00	2.200000000000e-03	2.577621558289e-01	1.790000000000e-02	2.097246631517e+00	1.190000000000e-02	1.394258933802e+00	-3.800000000000e-03	-4.452255418864e-01	-1.900000000000e-03	-2.226127709432e-01	7.900000000000e-03	9.256004686585e-01	-3.900000000000e-03	-4.569420035149e-01	-7.000000000000e-04	-8.201523140012e-02	-1.200000000000e-02	-1.405975395431e+00	-5.000000000000e-03	-5.858230814294e-01	
  93	DIS_SNB_Pb	8.000000000000e-02	5.783624000000e+00	7.000000000000e-01	6.688000000000e-01	6.530000000000e-02	4.700995200000e-02	7.029000000000e+00	-1.340000000000e-02	-2.003588516746e+00	6.600000000000e-03	9.868421052632e-01	2.230000000000e-02	3.334330143541e+00	4.100000000000e-03	6.130382775120e-01	1.400000000000e-02	2.093301435407e+00	9.400000000000e-03	1.405502392344e+00	-3.000000000000e-03	-4.485645933014e-01	-1.500000000000e-03	-2.242822966507e-01	5.200000000000e-03	7.775119617225e-01	-3.300000000000e-03	-4.934210526316e-01	8.000000000000e-04	1.196172248804e-01	-6.800000000000e-03	-1.016746411483e+00	1.500000000000e-03	2.242822966507e-01	
  94	DIS_SNB_Pb	8.000000000000e-02	6.609856000000e+00	8.000000000000e-01	5.162000000000e-01	5.730000000000e-02	3.476090800000e-02	6.734000000000e+00	-3.840000000000e-02	-7.438977140643e+00	-1.300000000000e-03	-2.518403719489e-01	2.110000000000e-02	4.087562960093e+00	7.800000000000e-03	1.511042231693e+00	1.080000000000e-02	2.092212320806e+00	7.200000000000e-03	1.394808213871e+00	-2.300000000000e-03	-4.455637349864e-01	-1.200000000000e-03	-2.324680356451e-01	3.200000000000e-03	6.199147617203e-01	-4.000000000000e-03	-7.748934521503e-01	6.000000000000e-04	1.162340178225e-01	-8.500000000000e-03	-1.646648585819e+00	-2.000000000000e-04	-3.874467260752e-02	
  95	DIS_SNB_Pb	1.250000000000e-01	3.872962500000e+00	3.000000000000e-01	1.277900000000e+00	8.890000000000e-02	5.595924100000e-02	4.379000000000e+00	2.320000000000e-02	1.815478519446e+00	5.000000000000e-04	3.912669222944e-02	4.800000000000e-02	3.756162454026e+00	1.200000000000e-03	9.390406135065e-02	2.680000000000e-02	2.097190703498e+00	1.790000000000e-02	1.400735581814e+00	-5.800000000000e-03	-4.538696298615e-01	-2.900000000000e-03	-2.269348149307e-01	-8.100000000000e-03	-6.338524141169e-01	-5.100000000000e-03	-3.990922607403e-01	1.000000000000e-03	7.825338445888e-02	-4.600000000000e-03	-3.599655685108e-01	4.400000000000e-03	3.443148916191e-01	
  96	DIS_SNB_Pb	1.250000000000e-01	5.163950000000e+00	4.000000000000e-01	1.104500000000e+00	8.140000000000e-02	5.495992000000e-02	4.976000000000e+00	-3.440000000000e-02	-3.114531462200e+00	-5.700000000000e-03	-5.160706201901e-01	5.700000000000e-03	5.160706201901e-01	-6.600000000000e-03	-5.975554549570e-01	2.320000000000e-02	2.100497962879e+00	1.550000000000e-02	1.403349932096e+00	-5.000000000000e-03	-4.526935264826e-01	-2.500000000000e-03	-2.263467632413e-01	3.700000000000e-03	3.349932095971e-01	-6.900000000000e-03	-6.247170665459e-01	-6.000000000000e-04	-5.432322317791e-02	-3.300000000000e-03	-2.987777274785e-01	-8.100000000000e-03	-7.333635129018e-01	
  97	DIS_SNB_Pb	1.250000000000e-01	6.454937500000e+00	5.000000000000e-01	9.603000000000e-01	7.300000000000e-02	5.134724100000e-02	5.347000000000e+00	-2.300000000000e-02	-2.395084869312e+00	-9.000000000000e-04	-9.372071227741e-02	2.650000000000e-02	2.759554305946e+00	2.900000000000e-03	3.019889617828e-01	2.020000000000e-02	2.103509320004e+00	1.340000000000e-02	1.395397271686e+00	-4.300000000000e-03	-4.477767364365e-01	-2.200000000000e-03	-2.290950744559e-01	-1.200000000000e-03	-1.249609497032e-01	-7.400000000000e-03	-7.705925231698e-01	-6.000000000000e-04	-6.248047485161e-02	-1.020000000000e-02	-1.062168072477e+00	-3.900000000000e-03	-4.061230865355e-01	
  98	DIS_SNB_Pb	1.250000000000e-01	7.745925000000e+00	6.000000000000e-01	5.617000000000e-01	5.430000000000e-02	3.210115500000e-02	5.715000000000e+00	-1.960000000000e-02	-3.489407156845e+00	5.000000000000e-04	8.901548869503e-02	2.690000000000e-02	4.789033291793e+00	5.000000000000e-03	8.901548869503e-01	1.180000000000e-02	2.100765533203e+00	7.900000000000e-03	1.406444721382e+00	-2.500000000000e-03	-4.450774434752e-01	-1.300000000000e-03	-2.314402706071e-01	-5.100000000000e-03	-9.079579846893e-01	-5.000000000000e-03	-8.901548869503e-01	-8.000000000000e-04	-1.424247819121e-01	-2.400000000000e-03	-4.272743457362e-01	0.000000000000e+00	0.000000000000e+00	
  99	DIS_SNB_Pb	1.250000000000e-01	9.036912500000e+00	7.000000000000e-01	5.407000000000e-01	5.360000000000e-02	2.954925500000e-02	5.465000000000e+00	-2.300000000000e-02	-4.253745145182e+00	3.600000000000e-03	6.658035879416e-01	1.630000000000e-02	3.014610689846e+00	4.300000000000e-03	7.952653967080e-01	1.140000000000e-02	2.108378028482e+00	7.600000000000e-03	1.405585352321e+00	-2.400000000000e-03	-4.438690586277e-01	-1.200000000000e-03	-2.219345293139e-01	-2.100000000000e-03	-3.883854262992e-01	3.900000000000e-03	7.212872202700e-01	0.000000000000e+00	0.000000000000e+00	-1.000000000000e-04	-1.849454410949e-02	-1.100000000000e-03	-2.034399852044e-01	
 100	DIS_SNB_Pb	1.250000000000e-01	1.032790000000e+01	8.000000000000e-01	4.178000000000e-01	4.540000000000e-02	2.177991400000e-02	5.213000000000e+00	-1.890000000000e-02	-4.523695548109e+00	0.000000000000e+00	0.000000000000e+00	1.070000000000e-02	2.561033987554e+00	-3.100000000000e-03	-7.419818094782e-01	8.800000000000e-03	2.106270943035e+00	5.800000000000e-03	1.388224030637e+00	-1.900000000000e-03	-4.547630445189e-01	-9.000000000000e-04	-2.154140737195e-01	-4.100000000000e-03	-9.813307802776e-01	-6.000000000000e-04	-1.436093824797e-01	-5.000000000000e-04	-1.196744853997e-01	-4.500000000000e-03	-1.077070368597e+00	9.000000000000e-04	2.154140737195e-01	
 101	DIS_SNB_Pb	1.750000000000e-01	3.614765000000e+00	2.000000000000e-01	1.329200000000e+00	9.070000000000e-02	2.953482400000e-02	2.222000000000e+00	2.000000000000e-02	1.504664459825e+00	-1.900000000000e-03	-1.429431236834e-01	9.900000000000e-03	7.448089076136e-01	9.000000000000e-04	6.770990069215e-02	2.790000000000e-02	2.099006921457e+00	1.860000000000e-02	1.399337947638e+00	-6.000000000000e-03	-4.513993379476e-01	-3.000000000000e-03	-2.256996689738e-01	-1.170000000000e-02	-8.802287089979e-01	-7.000000000000e-04	-5.266325609389e-02	2.100000000000e-03	1.579897682817e-01	1.050000000000e-02	7.899488414084e-01	-3.000000000000e-04	-2.256996689738e-02	
 102	DIS_SNB_Pb	1.750000000000e-01	5.422147500000e+00	3.000000000000e-01	1.201900000000e+00	8.740000000000e-02	3.491519500000e-02	2.905000000000e+00	1.380000000000e-02	1.148182045095e+00	1.260000000000e-02	1.048340128130e+00	-1.400000000000e-02	-1.164822364589e+00	7.300000000000e-03	6.073716615359e-01	2.520000000000e-02	2.096680256261e+00	1.680000000000e-02	1.397786837507e+00	-5.400000000000e-03	-4.492886263416e-01	-2.700000000000e-03	-2.246443131708e-01	-1.430000000000e-02	-1.189782843831e+00	-2.000000000000e-04	-1.664031949413e-02	2.500000000000e-03	2.080039936767e-01	-1.030000000000e-02	-8.569764539479e-01	3.000000000000e-03	2.496047924120e-01	
 103	DIS_SNB_Pb	1.750000000000e-01	7.229530000000e+00	4.000000000000e-01	9.211000000000e-01	7.380000000000e-02	3.295695800000e-02	3.578000000000e+00	-3.070000000000e-02	-3.332971447183e+00	-1.320000000000e-02	-1.433069156443e+00	3.500000000000e-03	3.799804581479e-01	-1.080000000000e-02	-1.172511127999e+00	1.930000000000e-02	2.095320812073e+00	1.290000000000e-02	1.400499402888e+00	-4.100000000000e-03	-4.451199652589e-01	-2.100000000000e-03	-2.279882748887e-01	-1.010000000000e-02	-1.096515036370e+00	-4.500000000000e-03	-4.885463033330e-01	0.000000000000e+00	0.000000000000e+00	-1.700000000000e-03	-1.845619368147e-01	-5.500000000000e-03	-5.971121485181e-01	
 104	DIS_SNB_Pb	1.750000000000e-01	9.036912500000e+00	5.000000000000e-01	6.702000000000e-01	6.080000000000e-02	2.669406600000e-02	3.983000000000e+00	3.700000000000e-03	5.520740077589e-01	-9.000000000000e-04	-1.342882721576e-01	1.740000000000e-02	2.596239928380e+00	-4.000000000000e-04	-5.968367651447e-02	1.410000000000e-02	2.103849597135e+00	9.400000000000e-03	1.402566398090e+00	-3.000000000000e-03	-4.476275738585e-01	-1.500000000000e-03	-2.238137869293e-01	-9.800000000000e-03	-1.462250074605e+00	-1.200000000000e-03	-1.790510295434e-01	0.000000000000e+00	0.000000000000e+00	-6.000000000000e-03	-8.952551477171e-01	-3.100000000000e-03	-4.625484929872e-01	
 105	DIS_SNB_Pb	1.750000000000e-01	1.084429500000e+01	6.000000000000e-01	4.917000000000e-01	5.090000000000e-02	2.156104500000e-02	4.385000000000e+00	-1.480000000000e-02	-3.009965426073e+00	5.000000000000e-03	1.016880211511e+00	1.930000000000e-02	3.925157616433e+00	4.100000000000e-03	8.338417734391e-01	1.030000000000e-02	2.094773235713e+00	6.900000000000e-03	1.403294691885e+00	-2.200000000000e-03	-4.474272930649e-01	-1.100000000000e-03	-2.237136465324e-01	-1.100000000000e-03	-2.237136465324e-01	4.200000000000e-03	8.541793776693e-01	9.000000000000e-04	1.830384380720e-01	7.700000000000e-03	1.565995525727e+00	3.900000000000e-03	7.931665649786e-01	
 106	DIS_SNB_Pb	1.750000000000e-01	1.265167750000e+01	7.000000000000e-01	4.677000000000e-01	5.010000000000e-02	1.989595800000e-02	4.254000000000e+00	-3.180000000000e-02	-6.799230275818e+00	-4.800000000000e-03	-1.026298909557e+00	3.800000000000e-03	8.124866367329e-01	-1.700000000000e-03	-3.634808638016e-01	9.800000000000e-03	2.095360273680e+00	6.500000000000e-03	1.389779773359e+00	-2.100000000000e-03	-4.490057729314e-01	-1.100000000000e-03	-2.351935001069e-01	-5.000000000000e-03	-1.069061364122e+00	-6.000000000000e-03	-1.282873636947e+00	-4.000000000000e-04	-8.552490912978e-02	-9.900000000000e-03	-2.116741500962e+00	-2.700000000000e-03	-5.772931366260e-01	
 107	DIS_SNB_Pb	1.750000000000e-01	1.445906000000e+01	8.000000000000e-01	3.317000000000e-01	4.230000000000e-02	1.367599100000e-02	4.123000000000e+00	-2.280000000000e-02	-6.873681037082e+00	1.400000000000e-03	4.220681338559e-01	7.600000000000e-03	2.291227012361e+00	1.800000000000e-03	5.426590292433e-01	7.000000000000e-03	2.110340669279e+00	4.600000000000e-03	1.386795296955e+00	-1.500000000000e-03	-4.522158577027e-01	-7.000000000000e-04	-2.110340669279e-01	-3.700000000000e-03	-1.115465782333e+00	-2.300000000000e-03	-6.933976484775e-01	-1.900000000000e-03	-5.728067530901e-01	-5.200000000000e-03	-1.567681640036e+00	1.200000000000e-03	3.617726861622e-01	
 108	DIS_SNB_Pb	2.250000000000e-01	4.647555000000e+00	2.000000000000e-01	1.092700000000e+00	8.360000000000e-02	1.088329200000e-02	9.960000000000e-01	2.000000000000e-03	1.830328543974e-01	-9.200000000000e-03	-8.419511302279e-01	-6.500000000000e-03	-5.948567767914e-01	6.600000000000e-03	6.040084195113e-01	2.290000000000e-02	2.095726182850e+00	1.530000000000e-02	1.400201336140e+00	-4.900000000000e-03	-4.484304932735e-01	-2.500000000000e-03	-2.287910679967e-01	-1.410000000000e-02	-1.290381623501e+00	-4.600000000000e-03	-4.209755651139e-01	4.000000000000e-04	3.660657087947e-02	-9.800000000000e-03	-8.968609865471e-01	7.300000000000e-03	6.680699185504e-01	
 109	DIS_SNB_Pb	2.250000000000e-01	6.971332500000e+00	3.000000000000e-01	8.464000000000e-01	7.340000000000e-02	1.470196800000e-02	1.737000000000e+00	1.100000000000e-03	1.299621928166e-01	1.000000000000e-04	1.181474480151e-02	-4.100000000000e-03	-4.844045368620e-01	1.800000000000e-03	2.126654064272e-01	1.780000000000e-02	2.103024574669e+00	1.180000000000e-02	1.394139886578e+00	-3.800000000000e-03	-4.489603024575e-01	-1.900000000000e-03	-2.244801512287e-01	-8.000000000000e-03	-9.451795841210e-01	4.300000000000e-03	5.080340264650e-01	-1.600000000000e-03	-1.890359168242e-01	3.400000000000e-03	4.017013232514e-01	3.700000000000e-03	4.371455576560e-01	
 110	DIS_SNB_Pb	2.250000000000e-01	9.295110000000e+00	4.000000000000e-01	5.595000000000e-01	5.880000000000e-02	1.379727000000e-02	2.466000000000e+00	-5.200000000000e-03	-9.294012511171e-01	-7.000000000000e-04	-1.251117068811e-01	3.000000000000e-03	5.361930294906e-01	4.900000000000e-03	8.757819481680e-01	1.170000000000e-02	2.091152815013e+00	7.800000000000e-03	1.394101876676e+00	-2.500000000000e-03	-4.468275245755e-01	-1.300000000000e-03	-2.323503127793e-01	-8.400000000000e-03	-1.501340482574e+00	-1.200000000000e-03	-2.144772117962e-01	-8.000000000000e-04	-1.429848078642e-01	-7.800000000000e-03	-1.394101876676e+00	-4.000000000000e-04	-7.149240393208e-02	
 111	DIS_SNB_Pb	2.250000000000e-01	1.161888750000e+01	5.000000000000e-01	5.825000000000e-01	5.810000000000e-02	1.691580000000e-02	2.904000000000e+00	-5.300000000000e-03	-9.098712446352e-01	1.000000000000e-03	1.716738197425e-01	9.100000000000e-03	1.562231759657e+00	-1.900000000000e-03	-3.261802575107e-01	1.220000000000e-02	2.094420600858e+00	8.200000000000e-03	1.407725321888e+00	-2.600000000000e-03	-4.463519313305e-01	-1.300000000000e-03	-2.231759656652e-01	-5.800000000000e-03	-9.957081545064e-01	-4.300000000000e-03	-7.381974248927e-01	8.000000000000e-04	1.373390557940e-01	-1.070000000000e-02	-1.836909871245e+00	2.000000000000e-04	3.433476394850e-02	
 112	DIS_SNB_Pb	2.250000000000e-01	1.394266500000e+01	6.000000000000e-01	4.138000000000e-01	4.790000000000e-02	1.381264400000e-02	3.338000000000e+00	-1.510000000000e-02	-3.649105848236e+00	3.600000000000e-03	8.699855002417e-01	3.200000000000e-03	7.733204446593e-01	-7.000000000000e-04	-1.691638472692e-01	8.700000000000e-03	2.102464958917e+00	5.800000000000e-03	1.401643305945e+00	-1.900000000000e-03	-4.591590140164e-01	-9.000000000000e-04	-2.174963750604e-01	-3.900000000000e-03	-9.424842919285e-01	-4.000000000000e-03	-9.666505558241e-01	-3.000000000000e-04	-7.249879168681e-02	1.200000000000e-03	2.899951667472e-01	1.600000000000e-03	3.866602223296e-01	
 113	DIS_SNB_Pb	2.250000000000e-01	1.626644250000e+01	7.000000000000e-01	3.366000000000e-01	4.270000000000e-02	1.116165600000e-02	3.316000000000e+00	-2.090000000000e-02	-6.209150326797e+00	-9.000000000000e-04	-2.673796791444e-01	1.400000000000e-03	4.159239453357e-01	-8.100000000000e-03	-2.406417112299e+00	7.100000000000e-03	2.109328579917e+00	4.700000000000e-03	1.396316102198e+00	-1.500000000000e-03	-4.456327985740e-01	-8.000000000000e-04	-2.376708259061e-01	-6.100000000000e-03	-1.812240047534e+00	-4.800000000000e-03	-1.426024955437e+00	-8.000000000000e-04	-2.376708259061e-01	-3.600000000000e-03	-1.069518716578e+00	7.000000000000e-04	2.079619726679e-01	
 114	DIS_SNB_Pb	2.250000000000e-01	1.859022000000e+01	8.000000000000e-01	2.272000000000e-01	3.380000000000e-02	7.483968000000e-03	3.294000000000e+00	-1.620000000000e-02	-7.130281690141e+00	-6.000000000000e-04	-2.640845070423e-01	7.200000000000e-03	3.169014084507e+00	6.000000000000e-04	2.640845070423e-01	4.800000000000e-03	2.112676056338e+00	3.200000000000e-03	1.408450704225e+00	-1.000000000000e-03	-4.401408450704e-01	-5.000000000000e-04	-2.200704225352e-01	-1.200000000000e-03	-5.281690140845e-01	2.000000000000e-03	8.802816901408e-01	1.000000000000e-04	4.401408450704e-02	4.500000000000e-03	1.980633802817e+00	0.000000000000e+00	0.000000000000e+00	
 115	DIS_SNB_Pb	2.750000000000e-01	5.680345000000e+00	2.000000000000e-01	9.809000000000e-01	8.020000000000e-02	1.186889000000e-03	1.210000000000e-01	-3.400000000000e-03	-3.466204506066e-01	-2.010000000000e-02	-2.049138546233e+00	-2.910000000000e-02	-2.966663268427e+00	4.700000000000e-03	4.791517993679e-01	2.060000000000e-02	2.100112141910e+00	1.370000000000e-02	1.396676521562e+00	-4.400000000000e-03	-4.485676419615e-01	-2.200000000000e-03	-2.242838209807e-01	-1.350000000000e-02	-1.376287083291e+00	4.300000000000e-03	4.383729228260e-01	-2.100000000000e-03	-2.140891018452e-01	-2.490000000000e-02	-2.538485064736e+00	-7.000000000000e-04	-7.136303394841e-02	
